# Image point observations
# 2D pixel coordinates of GCPs in each image
# Origin: top-left of image (matches OpenCV convention)
# x increases rightward, y increases downward
# Units: pixels
# Columns: point_id  image_name  x  y

1126	IMG_0347	1055.000	263.000
1128	IMG_0347	1060.000	92.000
1129	IMG_0347	1081.594	529.346
1130	IMG_0347	1108.004	1185.452
1131	IMG_0347	1144.000	1927.000
1132	IMG_0347	1141.067	1708.156
1133	IMG_0347	1187.000	2105.000
1134	IMG_0347	1160.000	1081.000
1137	IMG_0347	1179.000	911.000
1138	IMG_0347	1193.000	1201.000
1139	IMG_0347	1214.000	1885.000
1140	IMG_0347	1222.000	2172.000
1141	IMG_0347	1171.000	579.000
1142	IMG_0347	1200.000	141.000
1143	IMG_0347	1256.000	1683.000
1145	IMG_0347	1241.000	641.000
1146	IMG_0347	1281.000	1559.000
1147	IMG_0347	1256.000	771.000
1148	IMG_0347	1274.000	1195.000
2000	IMG_0347	1383.391	1032.538
2001	IMG_0347	1408.455	1417.804
2002	IMG_0347	1422.315	1732.543
2003	IMG_0347	1419.468	97.578
2004	IMG_0347	1440.195	613.175
2005	IMG_0347	1458.945	1140.264
2006	IMG_0347	1537.128	1575.919
2007	IMG_0347	1559.387	1687.589
2008	IMG_0347	1613.794	491.948
2009	IMG_0347	1688.683	111.981
2010	IMG_0347	1708.823	1143.016
2011	IMG_0347	1706.619	887.597
2012	IMG_0347	1701.609	367.221
2013	IMG_0347	1717.538	616.139
2014	IMG_0347	1732.517	1719.896
2015	IMG_0347	1740.678	1927.656
2016	IMG_0347	1800.915	1237.618
2017	IMG_0347	1952.398	121.303
2018	IMG_0347	1961.557	1175.728
2019	IMG_0347	1964.933	622.300
2020	IMG_0347	1967.755	1694.606
2021	IMG_0347	1973.439	1443.813
2022	IMG_0347	2051.728	1538.332
2023	IMG_0347	2056.224	218.796
2024	IMG_0347	2166.055	383.568
2025	IMG_0347	2166.990	127.547
2026	IMG_0347	2190.391	1930.410
2027	IMG_0347	2199.971	881.546
2028	IMG_0347	2201.278	1697.425
2029	IMG_0347	2210.014	1150.888
2030	IMG_0347	2217.083	622.593
2031	IMG_0347	2241.646	1825.825
2032	IMG_0347	2253.394	747.126
2033	IMG_0347	2428.467	629.741
2034	IMG_0347	2427.833	1149.740
2036	IMG_0347	2422.036	1690.738
2037	IMG_0347	2428.003	1332.473
2038	IMG_0347	2623.099	362.527
2039	IMG_0347	2629.904	617.904
2040	IMG_0347	2642.338	147.283
2041	IMG_0347	3112.128	589.548
2042	IMG_0347	3116.504	711.258
2043	IMG_0347	3155.248	127.984
2044	IMG_0347	3161.758	1781.812
2045	IMG_0347	3221.383	1150.381
2046	IMG_0347	3311.164	155.749
2047	IMG_0347	3416.862	1654.657
2048	IMG_0347	3485.119	613.689
2049	IMG_0347	3565.136	1041.613
2050	IMG_0347	3596.181	1482.566
2052	IMG_0347	3665.555	1157.570
2054	IMG_0347	3812.665	1659.835
3001	IMG_0347	1478.574	2170.987
3002	IMG_0347	2526.520	2183.823
3003	IMG_0347	3593.565	2190.094
3004	IMG_0347	1431.949	2321.650
3005	IMG_0347	2659.324	2384.847
3006	IMG_0347	3997.726	2387.768
3007	IMG_0347	1339.309	2562.448
3008	IMG_0347	2830.846	2569.374
3010	IMG_0347	1112.711	2992.190
4012	IMG_0347	1149.000	206.000
4016	IMG_0347	425.513		702.117
4017	IMG_0347	880.083		842.075
4018	IMG_0347	1102.033	891.499
4019	IMG_0347	1249.000	932.000
4022	IMG_0347	227.149		2248.949
4023	IMG_0347	764.281		1888.550
4025	IMG_0347	1212.000	1609.000
4029	IMG_0347	630.972		2873.126
4030	IMG_0347	962.350		2468.687
4031	IMG_0347	1148.000	2200.000
4032	IMG_0347	1284.000	2018.000
5019	IMG_0347	1228.000	60.000
5026	IMG_0347	1233.000	300.000
5078	IMG_0347	1267.000	1801.000
5079	IMG_0347	1313.000	1768.000
6003	IMG_0347	1469.159	318.534
6004	IMG_0347	1961.091	372.072
6005	IMG_0347	2369.902	381.468
6006	IMG_0347	2881.122	407.102
6007	IMG_0347	3403.748	375.361
6010	IMG_0347	1456.989	876.863
6011	IMG_0347	1949.067	901.593
6012	IMG_0347	2435.555	894.948
6013	IMG_0347	3249.083	904.298
6014	IMG_0347	3634.875	843.228
6016	IMG_0347	1709.550	1439.043
6018	IMG_0347	3254.105	1390.373
6021	IMG_0347	1468.067	1939.499
6022	IMG_0347	1976.057	1926.321
6023	IMG_0347	2399.037	1931.192
6024	IMG_0347	3240.213	1926.182
6025	IMG_0347	3590.306	1925.190
7001	IMG_0347	2049.182	2183.795
7002	IMG_0347	3096.111	2181.258
7003	IMG_0347	2127.342	2365.861
7004	IMG_0347	3284.994	2375.785
7005	IMG_0347	2165.448	2703.905
7006	IMG_0347	3685.602	2728.004
1107	IMG_0348	2488.480	2906.946
1108	IMG_0348	2931.332	2841.470
1109	IMG_0348	2462.904	2816.974
1110	IMG_0348	644.989		2994.318
1113	IMG_0348	1383.664	2845.428
1114	IMG_0348	430.046		2916.369
1115	IMG_0348	2305.989	2740.549
1116	IMG_0348	2029.266	2758.408
1117	IMG_0348	1556.115	2756.138
1121	IMG_0348	534.800		2766.081
1122	IMG_0348	1389.510	2692.622
1123	IMG_0348	982.826		2723.601
1124	IMG_0348	2200.989	2611.604
1125	IMG_0348	2563.023	2584.127
1126	IMG_0348	321.000		2673.000
1128	IMG_0348	126.000		2674.000
1129	IMG_0348	619.638		2636.941
1130	IMG_0348	1331.101	2582.183
1131	IMG_0348	2082.419	2512.445
1132	IMG_0348	1866.025	2525.160
1133	IMG_0348	2252.000	2457.000
1134	IMG_0348	1214.766	2523.621
1137	IMG_0348	1033.000	2506.000
1138	IMG_0348	1341.743	2481.891
1139	IMG_0348	2035.000	2435.000
1140	IMG_0348	2310.000	2417.000
1141	IMG_0348	667.000		2527.000
1142	IMG_0348	169.000		2501.000
1143	IMG_0348	1830.000	2394.000
1145	IMG_0348	729.000		2442.000
1146	IMG_0348	1702.000	2370.000
1147	IMG_0348	871.000		2419.000
1148	IMG_0348	1326.000	2388.000
2000	IMG_0348	1151.004	2278.334
2001	IMG_0348	1556.401	2242.677
2002	IMG_0348	1875.602	2220.043
2003	IMG_0348	110.782		2260.504
2004	IMG_0348	694.580		2228.387
2005	IMG_0348	1267.044	2197.695
2006	IMG_0348	1720.496	2107.962
2007	IMG_0348	1833.184	2082.988
2008	IMG_0348	561.466		2045.344
2009	IMG_0348	130.888		1968.311
2010	IMG_0348	1273.908	1938.800
2011	IMG_0348	999.503		1943.263
2012	IMG_0348	422.345		1952.460
2013	IMG_0348	701.773		1933.851
2014	IMG_0348	1868.470	1908.269
2015	IMG_0348	2072.583	1898.254
2016	IMG_0348	1375.325	1842.644
2017	IMG_0348	145.697		1682.119
2018	IMG_0348	1312.670	1677.204
2019	IMG_0348	712.636		1671.201
2020	IMG_0348	1846.646	1672.047
2021	IMG_0348	1593.019	1665.673
2022	IMG_0348	1690.585	1586.558
2023	IMG_0348	259.249		1570.525
2024	IMG_0348	448.753		1454.440
2025	IMG_0348	156.832		1449.745
2026	IMG_0348	2080.742	1452.545
2027	IMG_0348	1000.707	1426.073
2028	IMG_0348	1852.437	1437.972
2029	IMG_0348	1290.041	1420.018
2030	IMG_0348	717.477		1403.887
2031	IMG_0348	1979.426	1399.781
2032	IMG_0348	855.061		1367.763
2033	IMG_0348	729.277		1180.757
2034	IMG_0348	1291.992	1195.498
2035	IMG_0348	1592.757	1207.294
2036	IMG_0348	1848.127	1217.137
2037	IMG_0348	1483.744	1200.450
2038	IMG_0348	434.109		965.523
2039	IMG_0348	719.967		967.985
2040	IMG_0348	190.075		937.254
2041	IMG_0348	698.119		460.842
2042	IMG_0348	831.696		463.687
2043	IMG_0348	182.253		387.691
2044	IMG_0348	1943.101	486.048
2045	IMG_0348	1303.300	384.660
2046	IMG_0348	218.644		224.334
2047	IMG_0348	1819.507	224.569
2048	IMG_0348	732.621		74.402
2049	IMG_0348	1193.434	26.862
2050	IMG_0348	1648.558	32.445
3001	IMG_0348	2305.878	2157.820
3002	IMG_0348	2330.664	1134.869
3003	IMG_0348	2345.571	98.752
3004	IMG_0348	2457.424	2211.404
3005	IMG_0348	2533.006	1026.106
3007	IMG_0348	2696.327	2313.575
3008	IMG_0348	2716.651	880.919
3010	IMG_0348	3111.907	2549.877
3011	IMG_0348	3205.731	676.634
4012	IMG_0348	249.000		2560.000
4017	IMG_0348	984.677		2861.475
4018	IMG_0348	1016.821	2599.860
4019	IMG_0348	1048.000	2424.000
4023	IMG_0348	2079.732	2940.064
4025	IMG_0348	1760.843	2447.196
4030	IMG_0348	2615.545	2694.322
4031	IMG_0348	2345.324	2499.442
4032	IMG_0348	2157.000	2351.000
5019	IMG_0348	68.000		2472.000
5026	IMG_0348	344.000		2460.000
5078	IMG_0348	1947.000	2377.000
5079	IMG_0348	1909.000	2327.000
6003	IMG_0348	363.520		2203.046
6004	IMG_0348	431.829		1674.151
6005	IMG_0348	450.134		1236.433
6006	IMG_0348	489.863		693.640
6007	IMG_0348	467.175		141.532
6010	IMG_0348	984.112		2205.102
6011	IMG_0348	1018.297	1689.125
6012	IMG_0348	1019.273	1180.472
6013	IMG_0348	1042.693	339.562
6016	IMG_0348	1583.595	1934.761
6018	IMG_0348	1551.639	368.223
6021	IMG_0348	2079.647	2169.218
6022	IMG_0348	2074.309	1664.576
6023	IMG_0348	2083.170	1246.707
6024	IMG_0348	2084.264	418.055
6025	IMG_0348	2085.751	74.195
7001	IMG_0348	2326.120	1599.496
7002	IMG_0348	2332.782	580.074
7003	IMG_0348	2509.067	1538.074
7004	IMG_0348	2529.309	422.176
7005	IMG_0348	2842.012	1528.557
7006	IMG_0348	2878.968	88.365
7007	IMG_0348	3838.856	2642.839
7008	IMG_0348	3801.000	1538.866
7009	IMG_0348	3792.105	329.542
1082	IMG_0349	448.392		2982.095
;1083	IMG_0349	207.348		596.706
1083	IMG_0349	357.520		2696.577
1084	IMG_0349	256.185		1876.497
1085	IMG_0349	669.150		2976.681
1089	IMG_0349	151.014		973.618
1090	IMG_0349	353.629		1620.347
1091	IMG_0349	658.977		2540.732
1092	IMG_0349	783.522		2865.469
1096	IMG_0349	315.681		203.736
1097	IMG_0349	594.596		1327.160
1098	IMG_0349	818.296		2167.023
1099	IMG_0349	768.450		1888.413
1100	IMG_0349	747.066		1757.971
1104	IMG_0349	570.490		115.150
1105	IMG_0349	775.637		1101.712
1106	IMG_0349	692.157		681.397
1107	IMG_0349	948.783		1911.300
1108	IMG_0349	1024.001	2216.794
1109	IMG_0349	1007.351	1841.915
1110	IMG_0349	724.361		315.468
1113	IMG_0349	904.592		934.609
1114	IMG_0349	762.602		34.896
1115	IMG_0349	1051.265	1679.299
1116	IMG_0349	1018.554	1457.500
1117	IMG_0349	983.039		1030.212
1121	IMG_0349	890.192		20.220
1122	IMG_0349	1018.851	835.201
1123	IMG_0349	962.411		455.529
1124	IMG_0349	1137.000	1520.000
1125	IMG_0349	1180.561	1807.030
1130	IMG_0349	1099.386	698.499
1131	IMG_0349	1204.000	1358.000
1132	IMG_0349	1180.000	1171.000
1133	IMG_0349	1255.000	1473.000
1134	IMG_0349	1135.000	529.000
1137	IMG_0349	1136.000	336.000
1138	IMG_0349	1178.000	634.000
1139	IMG_0349	1259.000	1269.000
1140	IMG_0349	1289.000	1502.000
1143	IMG_0349	1278.000	1048.000
1146	IMG_0349	1291.000	915.000
1147	IMG_0349	1198.000	84.000
1148	IMG_0349	1254.000	550.000
2000	IMG_0349	1349.544	339.831
2001	IMG_0349	1402.062	743.868
2002	IMG_0349	1437.216	1045.199
2005	IMG_0349	1434.554	457.968
2006	IMG_0349	1537.622	900.178
2007	IMG_0349	1565.035	1005.163
2010	IMG_0349	1691.166	462.698
2011	IMG_0349	1681.261	180.045
2014	IMG_0349	1731.798	1038.765
2015	IMG_0349	1745.257	1224.867
2016	IMG_0349	1787.960	562.788
2018	IMG_0349	1952.077	499.466
2020	IMG_0349	1957.006	1018.475
2021	IMG_0349	1963.307	776.685
2022	IMG_0349	2040.110	869.727
2026	IMG_0349	2163.970	1231.939
2027	IMG_0349	2209.178	175.417
2028	IMG_0349	2181.836	1022.694
2029	IMG_0349	2209.811	474.403
2031	IMG_0349	2215.844	1139.286
2032	IMG_0349	2272.394	22.464
2034	IMG_0349	2435.901	474.634
2035	IMG_0349	2413.590	773.467
2036	IMG_0349	2395.070	1017.599
2037	IMG_0349	2424.216	665.687
2044	IMG_0349	3096.907	1100.635
2045	IMG_0349	3256.552	478.597
2047	IMG_0349	3364.289	983.561
2049	IMG_0349	3634.976	362.085
2050	IMG_0349	3574.394	817.815
2052	IMG_0349	3713.538	488.330
2054	IMG_0349	3749.898	989.341
3001	IMG_0349	1515.760	1451.837
3002	IMG_0349	2454.037	1486.446
3003	IMG_0349	3420.278	1502.404
3004	IMG_0349	1483.691	1637.982
3005	IMG_0349	2542.458	1733.472
3006	IMG_0349	3714.449	1756.583
3007	IMG_0349	1420.194	1915.274
3008	IMG_0349	2659.253	1946.972
3009	IMG_0349	3863.216	1973.857
3010	IMG_0349	1271.082	2351.957
3011	IMG_0349	2794.536	2462.255
4016	IMG_0349	468.532		840.245
4017	IMG_0349	858.247		561.927
4018	IMG_0349	1061.964	391.823
4019	IMG_0349	1205.000	286.000
4022	IMG_0349	563.226		2187.888
4023	IMG_0349	895.302		1601.282
4025	IMG_0349	1234.000	1018.000
4029	IMG_0349	902.232		2366.163
4030	IMG_0349	1105.011	1904.546
4031	IMG_0349	1230.000	1578.000
4032	IMG_0349	1331.000	1332.000
5078	IMG_0349	1299.000	1152.000
5079	IMG_0349	1337.000	1084.000
6010	IMG_0349	1415.876	166.628
6011	IMG_0349	1940.060	196.589
6012	IMG_0349	2461.058	192.136
6013	IMG_0349	3328.782	207.714
6014	IMG_0349	3750.838	143.492
6016	IMG_0349	1700.917	768.417
6018	IMG_0349	3249.034	726.779
6021	IMG_0349	1492.854	1230.119
6022	IMG_0349	1964.333	1226.343
6023	IMG_0349	2358.949	1233.348
6024	IMG_0349	3150.009	1229.703
6025	IMG_0349	3481.738	1229.163
7001	IMG_0349	2026.480	1479.866
7002	IMG_0349	2969.960	1486.816
7003	IMG_0349	2085.198	1704.045
7004	IMG_0349	3088.832	1729.658
7005	IMG_0349	2097.294	2080.542
7006	IMG_0349	3335.718	2131.011
7007	IMG_0349	1280.000	3011.000
7008	IMG_0349	2097.218	2994.000
7009	IMG_0349	3013.000	3001.000
7010	IMG_0349	3784.000	2953.000
1085	IMG_0350	2689.264	2926.546
1091	IMG_0350	2310.358	2973.385
1092	IMG_0350	2586.168	2818.012
1098	IMG_0350	1955.268	2835.981
1099	IMG_0350	1686.444	2915.917
1100	IMG_0350	1553.950	2951.649
1105	IMG_0350	839.332		2985.048
1107	IMG_0350	1698.708	2715.058
1108	IMG_0350	1990.240	2610.616
1109	IMG_0350	1624.993	2655.112
1113	IMG_0350	635.448		2847.945
1115	IMG_0350	1456.379	2619.299
1116	IMG_0350	1222.533	2672.724
1117	IMG_0350	741.836		2746.713
;1122	IMG_0350	508.488		2719.558
;1123	IMG_0350	43.000		2812.000
1124	IMG_0350	1283.497	2533.379
1125	IMG_0350	1580.547	2466.856
1130	IMG_0350	336.000		2630.000
1131	IMG_0350	1100.000	2466.000
1132	IMG_0350	892.000		2504.000
1133	IMG_0350	1225.000	2400.000
1134	IMG_0350	126.000		2592.000
1138	IMG_0350	250.000		2536.000
1139	IMG_0350	1000.000	2406.000
1140	IMG_0350	1254.000	2361.000
1143	IMG_0350	745.000		2395.000
1146	IMG_0350	585.000		2387.000
1148	IMG_0350	140.000		2448.000
2001	IMG_0350	380.672		2270.857
2002	IMG_0350	740.349		2219.514
2005	IMG_0350	27.139		2245.646
2006	IMG_0350	572.968		2114.822
2007	IMG_0350	697.466		2081.619
2010	IMG_0350	40.323		1951.913
2014	IMG_0350	742.001		1899.009
2015	IMG_0350	955.992		1882.190
2016	IMG_0350	168.949		1840.500
2018	IMG_0350	95.229		1653.409
2020	IMG_0350	725.489		1653.341
2021	IMG_0350	438.209		1643.973
2022	IMG_0350	552.330		1560.017
2026	IMG_0350	977.131		1433.627
2028	IMG_0350	738.057		1408.226
2029	IMG_0350	73.546		1358.902
2031	IMG_0350	873.700		1375.086
2034	IMG_0350	83.345		1101.986
2035	IMG_0350	450.692		1143.470
2036	IMG_0350	739.453		1176.504
2037	IMG_0350	319.822		1125.688
2044	IMG_0350	857.255		434.063
2045	IMG_0350	130.113		185.155
2047	IMG_0350	733.169		136.457
3001	IMG_0350	1202.537	2122.301
3002	IMG_0350	1269.563	1144.268
3003	IMG_0350	1307.973	158.282
3004	IMG_0350	1407.101	2155.771
3005	IMG_0350	1539.011	1079.141
3007	IMG_0350	1697.062	2218.454
3008	IMG_0350	1760.700	985.594
3010	IMG_0350	2121.450	2360.412
3011	IMG_0350	2257.001	910.053
4017	IMG_0350	185.643		2934.758
4023	IMG_0350	1382.781	2800.895
4025	IMG_0350	712.000		2449.000
4029	IMG_0350	2135.250	2730.164
4030	IMG_0350	1682.333	2544.029
4031	IMG_0350	1340.464	2425.051
4032	IMG_0350	1063.000	2321.000
5078	IMG_0350	863.000		2367.000
5079	IMG_0350	782.000		2325.000
6016	IMG_0350	419.275		1936.552
6018	IMG_0350	428.366		224.445
6021	IMG_0350	953.505		2152.250
6022	IMG_0350	964.598		1647.295
6023	IMG_0350	984.610		1226.090
6024	IMG_0350	1002.892	394.216
6025	IMG_0350	1012.392	52.983
7001	IMG_0350	1250.951	1588.481
7002	IMG_0350	1281.136	614.313
7003	IMG_0350	1497.810	1540.286
7004	IMG_0350	1543.992	529.818
7005	IMG_0350	1882.708	1549.312
7006	IMG_0350	1952.879	348.119
7007	IMG_0350	2718.001	2344.715
7008	IMG_0350	2717.033	1594.354
7009	IMG_0350	2740.916	761.283
7010	IMG_0350	2713.576	67.714
;7012	IMG_0350	3794.183	2575.577
;7013	IMG_0350	3705.703	1464.876
;7014	IMG_0350	3621.149	359.051
